_id,workerId,treatment,taskID,forecast,timestamp,Category,BrierScore,PPPayment
2ott9AHmiMzQHeXf4,09acb0071ad216c4517ed0ae41fc5770aab8c57799b81dcfd1b199e40b2f10cd,4,13,0.8,1538990186425,Entertainment,1.2800000000000002,0.435
spTed6fCPpmthvwWM,09acb0071ad216c4517ed0ae41fc5770aab8c57799b81dcfd1b199e40b2f10cd,4,14,0.75,1538990186426,Entertainment,0.125,0.535
TgQ8qvSNedwLs2gNv,09acb0071ad216c4517ed0ae41fc5770aab8c57799b81dcfd1b199e40b2f10cd,4,15,0.85,1538990186427,Entertainment,1.4449999999999998,0.46
vHgr6vQ3ofLZNbM9F,09acb0071ad216c4517ed0ae41fc5770aab8c57799b81dcfd1b199e40b2f10cd,4,16,0.6,1538990186427,Entertainment,0.32000000000000006,0.455
9d9RQLvqA73i7NeFq,09acb0071ad216c4517ed0ae41fc5770aab8c57799b81dcfd1b199e40b2f10cd,4,17,0.55,1538990186428,Entertainment,0.6050000000000001,0.59
Ji4LRG8yRomiEGaEx,09acb0071ad216c4517ed0ae41fc5770aab8c57799b81dcfd1b199e40b2f10cd,4,18,0.6,1538990186428,Entertainment,0.72,0.47
vzNeB3o7PWxT2Jvwm,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,1,0.72,1538992621955,Sports,0.15680000000000002,0.6
vN2Mtbx8hBzMXd342,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,2,0.52,1538992621955,Sports,0.5408000000000001,0.74
KchWC6bLtB5tbMX9y,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,3,0.78,1538992621955,Sports,1.2168,0.5
4JZQREDyHXMwYe7zb,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,4,0.73,1538992621956,Sports,0.1458,0.725
Zy3qoF8Mcmv2hGxE9,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,5,0.5,1538992621956,Sports,0.5,0.615
JQ7tFXNyeDK5PYvQD,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,6,0.27,1538992621956,Sports,0.1458,0.47
YNfhhFhRsgwEsi5xh,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,7,0.5,1538992695621,Politics,0.5,0.67
CxbgKcHZMMNbuyZvK,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,8,0,1538992695623,Politics,2,0.275
3fpm7vm9dM7nNANnw,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,9,0.33,1538992695623,Politics,0.21780000000000002,0.705
qXvdNzeDyBRzPMrb9,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,10,0,1538992695623,Politics,0,0.42
pE35ghbdehfETQQDC,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,11,0,1538992695623,Politics,0,0.35
Y6pmqQcLXse8Tkuz7,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,12,0,1538992695623,Politics,0,0.425
7WgQjvyneX9K2qehd,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,13,1,1538994776241,Entertainment,2,0.575
5ckXC3XsEGwttnLyD,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,14,1,1538994776241,Entertainment,0,0.64
YktMjiaApjdkbAP5F,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,15,1,1538994776242,Entertainment,2,0.545
38bihJKTrmtn42FMj,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,16,1,1538994776242,Entertainment,0,0.49
aqzBhJq4fwMuKcJG9,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,17,0,1538994776243,Entertainment,0,0.31
mfPeMFTj7m29AwjSM,9ec1c1c0b6cbc6af41a17548c4bff540c367b925e1a87b27c561339a7b56a917,4,18,0,1538994776243,Entertainment,0,0.3
Bz5peES4sNRf7zhwF,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,1,0.35,1539000837367,Sports,0.8450000000000001,0.675
RdLrbv9aqcTL5QtH6,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,2,0.71,1539000837368,Sports,1.0082,0.59
FWhgiKJYe5z8SXLmC,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,3,0.52,1539000837370,Sports,0.5408000000000001,0.56
krpFiH29AZttKvmo5,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,4,0.57,1539000837370,Sports,0.3698000000000001,0.65
SeqeX8M6kv4hf6t9E,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,5,0.27,1539000837371,Sports,0.1458,0.395
euwxePFDNggWpYCvM,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,6,0.34,1539000837372,Sports,0.23120000000000004,0.66
jE42xqjhrkyDhieZq,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,7,0.59,1539000881041,Politics,0.6961999999999999,0.615
xmunANwwJSLXMP73P,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,8,0.4,1539000881042,Politics,0.72,0.655
6Fbk7FyvfC7q9jKE3,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,9,0.7,1539000881043,Politics,0.9799999999999999,0.48
hLgYxuuD48t4YeWaf,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,10,0.1,1539000881043,Politics,0.020000000000000004,0.515
JEhFtt9GoY4TK2hWQ,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,11,0.18,1539000881044,Politics,0.0648,0.475
CokF3EacXdwoiipYY,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,12,0.11,1539000881045,Politics,0.0242,0.435
wfRCeJowJinsy2Y2g,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,13,0.69,1539001038509,Entertainment,0.9521999999999998,0.5
gCSW2WBrx3Himvkjx,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,14,0.89,1539001038510,Entertainment,0.024199999999999996,0.55
ZrzDbiexFNHxfxXqa,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,15,0.69,1539001038510,Entertainment,0.9521999999999998,0.515
xKbwq4g9eanEsjCd3,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,16,0.17,1539001038511,Entertainment,1.3778,0.325
x2dCswLefAqJv2wAN,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,17,0.76,1539001038513,Entertainment,1.1552,0.545
z2cgTebTnZc6xgSKt,b5364f711e3e56a23470669934ad0c6b8a58f4728c8fd862bd9313bb73f1a32b,4,18,0.32,1539001038514,Entertainment,0.2048,0.605
4dfJEPB8gFEpdxEZJ,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,1,0.47,1539001618477,Sports,0.5618000000000001,0.575
ecH7p88su87HJnoFG,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,2,0.65,1539001618477,Sports,0.8450000000000001,0.515
PfDwPZiztNn5H8m5L,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,3,0.74,1539001618477,Sports,1.0952,0.43
nCELZkdwrb36u2Tmm,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,4,0.46,1539001618477,Sports,0.5832,0.57
o3jDQvTNuZCqSCAFg,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,5,0.76,1539001618477,Sports,1.1552,0.495
qFLuK3syPgkz43LCv,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,6,0.68,1539001618477,Sports,0.9248000000000002,0.46
hgg8kp47opAq24yKk,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,7,0.45,1539001679255,Politics,0.405,0.56
q5m3BSzKTrvw9ijky,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,8,0.47,1539001679255,Politics,0.5618000000000001,0.575
wXH7Y5c8ocALHtYBS,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,9,0.55,1539001679255,Politics,0.6050000000000001,0.5
Swy4rn3CjFMhNzezF,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,10,0.53,1539001679255,Politics,0.5618000000000001,0.37
YPemtih9nLZQTsoxg,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,11,0.5,1539001679255,Politics,0.5,0.45
pmniTEa46voduYZZ2,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,12,0.49,1539001679255,Politics,0.48019999999999996,0.395
2u375qAjAnRypSzPN,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,13,0.7,1539001723071,Entertainment,0.9799999999999999,0.495
mrnzmaPyNLavYcPCP,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,14,0.36,1539001723071,Entertainment,0.8192,0.575
BdxBDHjCXYPQk8JpH,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,15,0.55,1539001723071,Entertainment,0.6050000000000001,0.525
Ec8Fg2nfFFAerxE5g,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,16,0.64,1539001723071,Entertainment,0.2592,0.43
qcZBCZSuh8isXpru3,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,17,0.64,1539001723071,Entertainment,0.8192,0.48
FaEqA6NGpit4ETKZJ,a92f4d9cd7f78f14854c4cbc30b3f2f27c54603d0568ea9556a10d5903e18d2c,4,18,0.53,1539001723071,Entertainment,0.5618000000000001,0.535
vFSisu8vz4abhzHQ4,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,1,0.66,1539003064770,Sports,0.23119999999999996,0.575
Gre73ZtmH9gkE5eWb,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,2,0.38,1539003064770,Sports,0.2888,0.645
5zPtXqNzCWazh8hra,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,3,0.3,1539003064771,Sports,0.18,0.595
KywXpNpDxDz7FS44Y,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,4,0.75,1539003064771,Sports,0.125,0.615
D4w4fnwfpFNZp5uvN,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,5,0.69,1539003064772,Sports,0.9521999999999998,0.45
df5n66yHQLfShsYRp,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,6,0.35,1539003064772,Sports,0.24499999999999997,0.65
KwTbzGZ4B9ppnEMLd,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,7,0.88,1539003115895,Politics,1.5488,0.565
tSQRYbqorLSTMpZfM,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,8,0.44,1539003115896,Politics,0.6272000000000001,0.555
P62TqTRXqgGbRrMhv,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,9,0.7,1539003115897,Politics,0.9799999999999999,0.485
mQ2avfu8H32TbSApB,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,10,0.2,1539003115897,Politics,0.08000000000000002,0.325
mJkvbZJSSrgBxDehX,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,11,0.09,1539003115898,Politics,0.0162,0.27
sbX8KMkF29yPrraDT,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,12,0.12,1539003115898,Politics,0.0288,0.47
PZMBsygdEHhbT8wj6,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,13,0.88,1539003143628,Entertainment,1.5488,0.55
svX9HBbKW4fe75JEb,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,14,0.62,1539003143630,Entertainment,0.2888,0.54
s3bEJMreyJGQfDSZJ,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,15,0.72,1539003143630,Entertainment,1.0368,0.52
6sN7jayiF89rqGEQC,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,16,0.63,1539003143630,Entertainment,0.2738,0.475
QDY4jcRgrXgAEiqLN,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,17,0.44,1539003143630,Entertainment,0.3872,0.545
hDJvMrzyTMRR7nhmE,6b6e4e4b53e294843584b29cd4e1a56bc2a5e834133c01f03ad998ad06396211,4,18,0.47,1539003143630,Entertainment,0.44179999999999997,0.57
z7PTPrWyJS2yEKSFG,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,1,0.6,1539004350523,Sports,0.32000000000000006,0.53
PgvzzW7dHKGR43XXa,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,2,0.4,1539004350525,Sports,0.32000000000000006,0.61
o3hfXNS5RjagS6vQX,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,3,0.6,1539004350527,Sports,0.72,0.455
qvtYH6tqiCSEmfiDH,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,4,0.3,1539004350528,Sports,0.9799999999999999,0.61
Smdvadf2hFAoCfQQA,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,5,0.5,1539004350529,Sports,0.5,0.535
MhabCjGjKKuGNZboZ,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,6,0.5,1539004350530,Sports,0.5,0.545
Gm8iFACterALLw5jG,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,7,0.7,1539004386366,Politics,0.9799999999999999,0.525
tKQsjqJ4QSYEKr7Td,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,8,0.5,1539004386366,Politics,0.5,0.545
hi7FrZSFxgoBrD2AN,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,9,0.5,1539004386367,Politics,0.5,0.54
2qNcY6NsoukZPL2C6,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,10,0.3,1539004386367,Politics,0.18,0.535
uX62whifzgpg33jv6,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,11,0.5,1539004386367,Politics,0.5,0.475
uBxqhCJmcowuYKSeL,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,12,0.1,1539004386378,Politics,0.020000000000000004,0.375
riaQXm9oEu9dWiCjA,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,13,0.6,1539004394422,Entertainment,0.72,0.415
b5ZFhqPYdh6Jeskno,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,14,0.5,1539004394427,Entertainment,0.5,0.59
CZLgN54Qzz6YHsgoJ,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,15,0.5,1539004394427,Entertainment,0.5,0.525
uNcdHuSthvux3wa82,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,16,0.5,1539004394429,Entertainment,0.5,0.505
QAQzXziaQ3CiFgtpj,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,17,0.3,1539004394429,Entertainment,0.18,0.525
kWLWrvTdgrLWY6YPX,760b5256dcda6819e03d00c43807847abea26767c20f5a28caed89f58590ac5d,4,18,0.2,1539004394431,Entertainment,0.08000000000000002,0.41
7e6arBxoPMoCqbFyf,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,1,0.5,1539004591751,Sports,0.5,0.62
dqe9YTDWzaLZLqEgj,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,2,0.4,1539004591751,Sports,0.32000000000000006,0.58
rMGPHZFqmvzZdcnRJ,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,3,0.3,1539004591753,Sports,0.18,0.585
wAojfrYYeKePThKwH,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,4,0.5,1539004591753,Sports,0.5,0.655
oavREcu8kF6gAD5As,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,5,0.6,1539004591754,Sports,0.72,0.44
X67wwtDddwt9YNYrb,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,6,0.5,1539004591754,Sports,0.5,0.61
i5XSJ7DhkeNwkRFxK,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,7,0.7,1539004617098,Politics,0.9799999999999999,0.53
JFvydhkYYgfpiFLak,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,8,0.6,1539004617098,Politics,0.32000000000000006,0.48
hPTYXCEyPSgTGG9iP,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,9,0.3,1539004617099,Politics,0.18,0.57
nRZ5f3wdda66pDnDX,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,10,0.2,1539004617099,Politics,0.08000000000000002,0.38
5tpbFJHQuJokkppNa,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,11,0.2,1539004617100,Politics,0.08000000000000002,0.47
FBKMzdcsGqwitxkCD,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,12,0.1,1539004617100,Politics,0.020000000000000004,0.47
3zj9QsnmJBQfxiYeL,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,13,0.5,1539004643335,Entertainment,0.5,0.51
yYyFoYQ9ezaJdWrLv,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,14,0.5,1539004643335,Entertainment,0.5,0.57
sDYMCLcWWCqCbZzmN,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,15,0.6,1539004643336,Entertainment,0.72,0.45
fKKa4AJJ8qq78ucY2,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,16,0.5,1539004643337,Entertainment,0.5,0.565
QZZ7FyHAws5qDBcRr,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,17,0.5,1539004643338,Entertainment,0.5,0.55
RQj49Boh4rTNuCgKA,9ffed130893cb54311a8020e01ba7c37d5c6364f67b6ab50d5f5a7e59c46fca7,4,18,0.5,1539004643339,Entertainment,0.5,0.545
jR6AKvf36mGSbwn6L,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,1,0.7,1539005066492,Sports,0.18000000000000005,0.56
SsJdnMCeKjGGitcQr,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,2,0.3,1539005066497,Sports,0.18,0.62
r7BANrJpPMcxtNPng,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,3,0.5,1539005066504,Sports,0.5,0.49
Jvpmguk5pT6E7nJ35,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,4,0.2,1539005066507,Sports,1.2800000000000002,0.25
ys5GrzkE4gLrutGdS,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,5,0.5,1539005066513,Sports,0.5,0.545
shBZBdG76ihz66ru5,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,6,0.6,1539005066518,Sports,0.72,0.5
Dd8ErtGsP6JkPejDR,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,7,0.6,1539005082912,Politics,0.72,0.525
yMetxmJXmY6HsXjfK,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,8,0.5,1539005082914,Politics,0.5,0.59
sCjX54bkorrMTR8EW,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,9,0.4,1539005082917,Politics,0.32000000000000006,0.52
3qnkxiyKHHxKkEyvt,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,10,0.3,1539005082922,Politics,0.18,0.495
rEQR7PckGwTP2PCTC,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,11,0.1,1539005082923,Politics,0.020000000000000004,0.385
xJj6Y5yRxRpk3KkmW,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,12,0.1,1539005082924,Politics,0.020000000000000004,0.44
Po9bcJTKvLBt3HZey,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,13,0.5,1539005100475,Entertainment,0.5,0.53
5NorEWDQeb2ArGFvC,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,14,0.5,1539005100478,Entertainment,0.5,0.59
unHuDcRZXfKKhjo75,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,15,0.4,1539005100480,Entertainment,0.32000000000000006,0.59
MWtXnKJmB5w3ZEFSa,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,16,0.5,1539005100482,Entertainment,0.5,0.51
Sv38bsv6G8miTYock,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,17,0.5,1539005100483,Entertainment,0.5,0.555
gxBsGJHfAzPv26ZpS,0082a7c202feb7ca9a02ac24eea6d645e110735616a8f0b058c807523b8c43ac,4,18,0.6,1539005100484,Entertainment,0.72,0.425
qgAHaXrKKYoKfFLfs,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,1,0.38,1539005802636,Sports,0.7688,0.68
SToL8CGXCZBipWDjm,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,2,0.08,1539005802637,Sports,0.0128,0.28
siLZmK3BaMLFqtRvk,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,3,0,1539005802637,Sports,0,0.315
8h9ZvuxvqEgvzQF4P,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,4,0.81,1539005802638,Sports,0.07219999999999996,0.6
3AXooH8EDRM4P9ME4,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,5,0.05,1539005802639,Sports,0.005000000000000001,0.295
fPsMFNx6fsJn6r4Sv,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,6,0.12,1539005802639,Sports,0.0288,0.335
PnuhqEpJSzBEsGAjZ,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,7,0.71,1539005817788,Politics,1.0082,0.63
PrQA5SiyJTNZCtagx,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,8,0.62,1539005817788,Politics,0.2888,0.59
dASbScyBQ4zjDE7YZ,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,9,0.72,1539005817789,Politics,1.0368,0.565
NF8LMu3Xf327GqQ5F,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,10,0.1,1539005817789,Politics,0.020000000000000004,0.5
7iq2h9ihLwzHh3qZd,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,11,0.67,1539005817789,Politics,0.8978000000000002,0.49
MbexjoBy7o9buGhx2,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,12,0.15,1539005817790,Politics,0.045,0.52
mnfEnbDZWkqQaXetu,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,13,0.78,1539005834619,Entertainment,1.2168,0.56
XzEfgqAS3TTpdM4md,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,14,0.87,1539005834620,Entertainment,0.033800000000000004,0.63
go8JGfqnYXN3aXvhn,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,15,0.3,1539005834620,Entertainment,0.18,0.695
zNWPKaLPMFxzXddy5,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,16,0.21,1539005834621,Entertainment,1.2482000000000002,0.5
bYTb5i2X5HRzrFEe9,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,17,0.93,1539005834622,Entertainment,1.7298000000000002,0.56
q6dbProsB7HkBA43S,54d6175be0d749a8010db8564bf123c75ee0e23bb0064b954902b01aa1b1e0bd,4,18,0.35,1539005834622,Entertainment,0.24499999999999997,0.63
7Mk9srZBQfJXpCELR,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,4,1,0.28,1539010383415,Sports,1.0368,0.46
aRekGcPH7qFge6BMe,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,4,2,1,1539010383415,Sports,2,0.615
YYtbk7e2xoWYDcYpK,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,4,3,0.72,1539010383415,Sports,1.0368,0.52
ha7MCD6B9W8Q8qGzx,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,4,4,0.34,1539010383416,Sports,0.8711999999999998,0.715
bzofcCxFkfLXwhSRQ,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,4,5,1,1539010383416,Sports,2,0.545
oDMBZBQsyirM3vyi3,86cdbd4a6d759feac7dcb322d1090fbe5e2d7bd82adc32c07d5482687d292a71,4,6,0.86,1539010383416,Sports,1.4791999999999998,0.61
